id,idmaopera,idcabeza,idarticulo,codigo,nombre,cantidad,univenta,unibulto,oricod,cantorig,idoriginal,sdocant,kilos,volumen,listaprecio,precosto,precostosiva,preunita,preunitasiva,prearti,preartisiva,interno,despor,tasaiva,switch,ivauni,alcohol,perceibruto,nofactura,espromocion,iddeposito,oferfecha,oferbonif,oferbonifcant,idfrio,pesable,escambio,stock,total,idcuerfac,desctociva,desctosiva,registro,idfuerzavta,codvalido,idcabeunifica,idprodpromo,idprodregalo,cada,entrega,internofin,idctavta,uniciva,unisiva,uniciva2,unisiva2,ivauni2,idenvase,idprodgenera,hojaactual,bondigitada,cantkilos,comprome,idope,idcuerpo
0,0,0,1100000366,"617","QUESO LS FINLANDIA CLASICO X200GS",2.00,1,24,"617",0.00,1100000366,0.00,0.200,0.000,1,27.749,22.933,33.973,28.077,33.973,28.077,0.000,0.000,21.000,"",11.790," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,67.95,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,67.950,56.160,67.950,56.160,11.790,1100001535,0,0,0,0.000,0,"00031","0000000311"
0,0,0,1100000693,"767","QUESO LS FINLA LIHGT JAM/PAR X200GS",1.00,1,24,"767",0.00,1100000693,0.00,0.200,0.000,1,27.749,22.933,33.973,28.077,33.973,28.077,0.000,0.000,21.000,"",5.900," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,33.97,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,33.970,28.070,33.970,28.070,5.900,1100001535,0,0,0,0.000,0,"00031","0000000312"
0,0,0,1100000064,"5333","YOGURISIMO GO F. BOTELLITA X185GR",4.00,1,35,"5333",0.00,1100000064,0.00,0.190,0.000,1,17.192,14.208,21.405,17.690,21.405,17.690,0.000,0.000,21.000,"",14.860," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,85.62,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,85.620,70.760,85.620,70.760,14.860,1100001539,0,0,0,0.000,0,"00031","0000000313"
0,0,0,1100000036,"102","SER C/COLCHON DE FRUTAS X 190G",5.00,1,20,"102",0.00,1100000036,0.00,0.190,0.000,1,20.389,16.850,25.358,20.957,25.358,20.957,0.000,0.000,21.000,"",22.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,126.79,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,126.790,104.790,126.790,104.790,22.000,1100001535,0,0,0,0.000,0,"00031","0000000314"
0,0,0,1100001208,"9657","YOGURISIMO CREMIX SABORIZADO X  120G",8.00,1,48,"9657",0.00,1100001208,0.00,0.120,0.000,1,6.372,5.266,7.933,6.556,7.933,6.556,0.000,0.000,21.000,"",11.010," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,63.46,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,63.460,52.450,63.460,52.450,11.010,1100000429,0,0,0,0.000,0,"00031","0000000315"
0,0,0,1100001193,"9608","YOGURISIMO ENT FIRME +FORT 125GS",8.00,1,48,"9608",0.00,1100001193,0.00,0.125,0.000,1,6.372,5.266,7.933,6.556,7.933,6.556,0.000,0.000,21.000,"",11.010," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,63.46,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,63.460,52.450,63.460,52.450,11.010,1100000429,0,0,0,0.000,0,"00031","0000000316"
0,0,0,1100000079,"198","CHOC.CINDOR T.BRICK X 250CM.",8.00,1,24,"198",0.00,1100000079,0.00,0.250,0.000,1,20.389,16.850,25.377,20.973,25.377,20.973,0.000,0.000,21.000,"",35.230," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,203.02,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,203.020,167.790,203.020,167.790,35.230,0,0,0,0,0.000,0,"00031","0000000317"
0,0,0,1100000439,"448","LECHE LS ENT FORT ACD SACH  X1L",5.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",18.780," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,108.19,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,108.190,89.410,108.190,89.410,18.780,1100000428,0,0,0,0.000,0,"00032","0000000318"
0,0,0,1100001110,"1643","RICOTA LS ENTERA  SACHET X500GS",2.00,1,18,"1643",0.00,1100001110,0.00,0.500,0.000,1,40.082,33.126,49.072,40.555,49.072,40.555,0.000,0.000,21.000,"",17.030," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,98.14,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,98.140,81.110,98.140,81.110,17.030,1100001535,0,0,0,0.000,0,"00032","0000000319"
0,0,0,1100000298,"472","CREMA DE LECHE LS X360CC",2.00,1,12,"472",0.00,1100000298,0.00,0.360,0.000,1,38.151,31.530,46.698,38.593,46.698,38.593,0.000,0.000,21.000,"",16.210," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,93.40,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,93.400,77.190,93.400,77.190,16.210,1100000429,0,0,0,0.000,0,"00032","0000000320"
0,0,0,1100001102,"1130","QUESO CREMA CASAMCREM ENT X500GS",2.00,1,12,"1130",0.00,1100001102,0.00,0.500,0.000,1,54.792,45.283,68.216,56.377,68.216,56.377,0.000,0.000,21.000,"",23.680," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,136.43,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,136.430,112.750,136.430,112.750,23.680,1100001536,0,0,0,0.000,0,"00032","0000000321"
0,0,0,1100000137,"4859","SALAME MILAN FELA",1.00,1,3,"4859",0.00,1100000137,0.00,2.500,0.000,1,131.508,108.684,164.182,135.688,164.182,135.688,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00032","0000000322"
0,0,0,1100000100,"4836","JAMON COCIDO X 6 KGS.PALADINI",1.00,1,2,"4836",0.00,1100000100,0.00,6.000,0.000,1,138.204,114.218,169.810,140.339,169.810,140.339,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00032","0000000323"
0,0,0,1100001546,"3601","TOSTADAS ALA CLASICA 10 X 120GS",10.00,1,10,"3601",0.00,1100001546,0.00,0.120,0.000,1,13.863,11.457,16.913,13.978,16.913,13.978,0.000,0.000,21.000,"",29.350," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,169.13,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,169.130,139.780,169.130,139.780,29.350,0,0,0,0,0.000,0,"00033","0000000324"
0,0,0,1100000311,"3157","ARROZ ALA LARGO FINO 5 X1KG",5.00,1,5,"3157",0.00,1100000311,0.00,1.000,0.000,1,14.735,12.178,18.423,15.226,18.423,15.226,0.000,0.000,21.000,"",15.990," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,92.12,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,92.120,76.130,92.120,76.130,15.990,0,0,0,0,0.000,0,"00033","0000000325"
0,0,0,1100000312,"3158","ARROZ ALA LARGO FINO 10 X1/2KG",10.00,1,10,"3158",0.00,1100000312,0.00,0.500,0.000,1,7.827,6.469,9.785,8.087,9.785,8.087,0.000,0.000,21.000,"",16.980," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,97.85,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,97.850,80.870,97.850,80.870,16.980,0,0,0,0,0.000,0,"00033","0000000326"
0,0,0,1100000026,"6130","YOGURISIMO C/CEREALES X 166GRS",4.00,1,20,"6130",0.00,1100000026,0.00,0.166,0.000,1,20.389,16.850,25.379,20.974,25.379,20.974,0.000,0.000,21.000,"",17.620," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,101.52,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,101.520,83.900,101.520,83.900,17.620,1100000429,0,0,0,0.000,0,"00033","0000000327"
0,0,0,1100000410,"6012","YOGUR FIRME FORTIF. C/H X 190G",6.00,1,20,"6012",0.00,1100000410,0.00,0.190,0.000,1,15.292,12.638,19.031,15.728,19.031,15.728,0.000,0.000,21.000,"",19.820," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,114.19,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,114.190,94.370,114.190,94.370,19.820,1100000429,0,0,0,0.000,0,"00033","0000000328"
0,0,0,1100001344,"491","LECHE LS ULT DESC FORT VIT X1L",10.00,1,16,"491",0.00,1100001344,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",37.550," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,216.37,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,216.370,178.820,216.370,178.820,37.550,1100000428,0,0,0,0.000,0,"00033","0000000329"
0,0,0,1100000181,"304","POSTRE STO. M&M P.120G.",4.00,1,20,"304",0.00,1100000181,0.00,0.120,0.000,1,21.663,17.903,26.976,22.294,26.976,22.294,0.000,0.000,21.000,"",18.730," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,107.90,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,107.900,89.170,107.900,89.170,18.730,1100000429,0,0,0,0.000,0,"00033","0000000330"
0,0,0,1100001110,"1643","RICOTA LS ENTERA  SACHET X500GS",1.00,1,18,"1643",0.00,1100001110,0.00,0.500,0.000,1,40.082,33.126,49.072,40.555,49.072,40.555,0.000,0.000,21.000,"",8.520," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,49.07,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,49.070,40.550,49.070,40.550,8.520,1100001535,0,0,0,0.000,0,"00033","0000000331"
0,0,0,1100001375,"170","CREMA DE LECHE LS X200CC",5.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,21.644,17.888,26.463,21.870,26.463,21.870,0.000,0.000,21.000,"",22.960," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,132.32,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,132.320,109.360,132.320,109.360,22.960,1100001534,0,0,0,0.000,0,"00033","0000000332"
0,0,0,1100001259,"991","LECHE CINDOR MID X 1 L.",2.00,1,12,"991",0.00,1100001259,0.00,1.000,0.000,1,39.820,32.909,49.576,40.972,49.576,40.972,0.000,0.000,21.000,"",17.210," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,99.15,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,99.150,81.940,99.150,81.940,17.210,0,0,0,0,0.000,0,"00033","0000000333"
0,0,0,1100000079,"198","CHOC.CINDOR T.BRICK X 250CM.",2.00,1,24,"198",0.00,1100000079,0.00,0.250,0.000,1,20.389,16.850,25.377,20.973,25.377,20.973,0.000,0.000,21.000,"",8.810," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,50.75,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,50.750,41.940,50.750,41.940,8.810,0,0,0,0,0.000,0,"00033","0000000334"
0,0,0,1100001208,"9657","YOGURISIMO CREMIX SABORIZADO X  120G",4.00,1,48,"9657",0.00,1100001208,0.00,0.120,0.000,1,6.372,5.266,7.933,6.556,7.933,6.556,0.000,0.000,21.000,"",5.510," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,31.73,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,31.730,26.220,31.730,26.220,5.510,1100000429,0,0,0,0.000,0,"00033","0000000335"
0,0,0,1100000800,"219","QUESO LS RALLADO X80GS",2.00,1,112,"219",0.00,1100000800,0.00,0.080,0.000,1,26.656,22.030,32.520,26.876,32.520,26.876,0.000,0.000,21.000,"",11.290," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,65.04,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,65.040,53.750,65.040,53.750,11.290,1100001535,0,0,0,0.000,0,"00033","0000000336"
0,0,0,1100000260,"797","QUESO LS RALLADO X150GS",2.00,1,63,"797",0.00,1100000260,0.00,0.150,0.000,1,44.026,36.385,53.850,44.504,53.850,44.504,0.000,0.000,21.000,"",18.690," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,107.70,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,107.700,89.010,107.700,89.010,18.690,1100001535,0,0,0,0.000,0,"00033","0000000337"
0,0,0,1100000868,"1432","YM UNION C/PALO 10 X1/2KG OC",10.00,1,10,"1432",0.00,1100000868,0.00,0.500,0.000,1,32.694,27.020,39.233,32.424,39.233,32.424,0.000,0.000,21.000,"",68.090," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,392.33,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,392.330,324.240,392.330,324.240,68.090,0,0,0,0,0.000,0,"00033","0000000338"
0,0,0,1100000865,"1332","YM TARAGUI C/PALO 10 X1/2KG OC",10.00,1,10,"1332",0.00,1100000865,0.00,0.500,0.000,1,32.694,27.020,39.233,32.424,39.233,32.424,0.000,0.000,21.000,"",68.090," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,392.33,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,392.330,324.240,392.330,324.240,68.090,0,0,0,0,0.000,0,"00033","0000000339"
0,0,0,1100001344,"491","LECHE LS ULT DESC FORT VIT X1L",8.00,1,16,"491",0.00,1100001344,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",30.040," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,173.10,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,173.100,143.060,173.100,143.060,30.040,1100000428,0,0,0,0.000,0,"00034","0000000340"
0,0,0,1100000410,"6012","YOGUR FIRME FORTIF. C/H X 190G",8.00,1,20,"6012",0.00,1100000410,0.00,0.190,0.000,1,15.292,12.638,19.031,15.728,19.031,15.728,0.000,0.000,21.000,"",26.420," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,152.25,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,152.250,125.830,152.250,125.830,26.420,1100000429,0,0,0,0.000,0,"00034","0000000341"
0,0,0,1100000021,"95","POSTRE SERENITO X 130 GRS.",3.00,1,20,"95",0.00,1100000021,0.00,0.125,0.000,1,15.292,12.638,19.049,15.743,19.049,15.743,0.000,0.000,21.000,"",9.920," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,57.15,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,57.150,47.230,57.150,47.230,9.920,1100000429,0,0,0,0.000,0,"00034","0000000342"
0,0,0,1100001101,"1202","QUESO CREMA CASAMCREM ENT X300GS",1.00,1,12,"1202",0.00,1100001101,0.00,0.300,0.000,1,36.305,30.004,45.200,37.355,45.200,37.355,0.000,0.000,21.000,"",7.840," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,45.20,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,45.200,37.360,45.200,37.360,7.840,1100000429,0,0,0,0.000,0,"00034","0000000343"
0,0,0,1100001103,"1203","QUESO CREMA CASAMCREM LIGHT X300GS",1.00,1,12,"1203",0.00,1100001103,0.00,0.300,0.000,1,36.305,30.004,45.200,37.355,45.200,37.355,0.000,0.000,21.000,"",7.840," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,45.20,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,45.200,37.360,45.200,37.360,7.840,1100001537,0,0,0,0.000,0,"00034","0000000344"
0,0,0,1100000089,"4850","SALCHICHON PRIMAVERA PALADINI",1.00,1,4,"4850",0.00,1100000089,0.00,2.500,0.000,1,84.571,69.893,103.853,85.829,103.853,85.829,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00034","0000000345"
0,0,0,1100001444,"1625","LECHE LS ULT DESC RED/LACT X750CC",3.00,1,16,"1625",0.00,1100001444,0.00,0.750,0.000,1,19.840,16.397,24.304,20.086,24.304,20.086,0.000,0.000,21.000,"",12.650," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,72.91,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,72.910,60.260,72.910,60.260,12.650,1100000428,0,0,0,0.000,0,"00034","0000000346"
0,0,0,1100000026,"6130","YOGURISIMO C/CEREALES X 166GRS",5.00,1,20,"6130",0.00,1100000026,0.00,0.166,0.000,1,20.389,16.850,25.379,20.974,25.379,20.974,0.000,0.000,21.000,"",22.020," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,126.90,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,126.900,104.880,126.900,104.880,22.020,1100000429,0,0,0,0.000,0,"00035","0000000347"
0,0,0,1100000036,"102","SER C/COLCHON DE FRUTAS X 190G",6.00,1,20,"102",0.00,1100000036,0.00,0.190,0.000,1,20.389,16.850,25.358,20.957,25.358,20.957,0.000,0.000,21.000,"",26.410," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,152.15,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,152.150,125.740,152.150,125.740,26.410,1100001535,0,0,0,0.000,0,"00035","0000000348"
0,0,0,1100001197,"1104","SER FIME FORT. POTE 195GRS.",6.00,1,20,"1104",0.00,1100001197,0.00,0.195,0.000,1,15.292,12.638,19.036,15.732,19.036,15.732,0.000,0.000,21.000,"",19.820," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,114.22,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,114.220,94.400,114.220,94.400,19.820,1100000429,0,0,0,0.000,0,"00035","0000000349"
0,0,0,1100000444,"538","YOGUR SER 3  EN 1 PACK 2X290GS",2.00,1,24,"538",0.00,1100000444,0.00,0.290,0.000,1,27.397,22.642,34.109,28.189,34.109,28.189,0.000,0.000,21.000,"",11.840," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,68.22,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,68.220,56.380,68.220,56.380,11.840,1100001533,0,0,0,0.000,0,"00035","0000000350"
0,0,0,1100000410,"6012","YOGUR FIRME FORTIF. C/H X 190G",10.00,1,20,"6012",0.00,1100000410,0.00,0.190,0.000,1,15.292,12.638,19.031,15.728,19.031,15.728,0.000,0.000,21.000,"",33.030," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,190.31,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,190.310,157.280,190.310,157.280,33.030,1100000429,0,0,0,0.000,0,"00035","0000000351"
0,0,0,1100001375,"170","CREMA DE LECHE LS X200CC",8.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,21.644,17.888,26.463,21.870,26.463,21.870,0.000,0.000,21.000,"",36.740," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,211.70,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,211.700,174.960,211.700,174.960,36.740,1100001534,0,0,0,0.000,0,"00035","0000000352"
0,0,0,1100000554,"6423","YOGURISIMO FORT ENT SACHET 1.300KS.",6.00,1,12,"6423",0.00,1100000554,0.00,1.300,0.000,1,28.671,23.695,35.695,29.500,35.695,29.500,0.000,0.000,21.000,"",37.170," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,214.17,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,214.170,177.000,214.170,177.000,37.170,1100000428,0,0,0,0.000,0,"00035","0000000353"
0,0,0,1100000362,"530","POSTRE DANETTE PACK X 190 GRS.",6.00,1,36,"530",0.00,1100000362,0.00,0.190,0.000,1,23.562,19.473,29.322,24.233,29.322,24.233,0.000,0.000,21.000,"",30.530," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,175.93,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,175.930,145.400,175.930,145.400,30.530,1100001533,0,0,0,0.000,0,"00035","0000000354"
0,0,0,1100000087,"4848","SALCH. VIENA PALADINI X 6",6.00,1,24,"4848",0.00,1100000087,0.00,0.204,0.000,1,20.393,16.854,25.032,20.688,25.032,20.688,0.000,0.000,21.000,"",26.070," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,150.19,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,150.190,124.120,150.190,124.120,26.070,0,0,0,0,0.000,0,"00035","0000000355"
0,0,0,1100000095,"4838","SALCHICHA VIENA X 6 FELA",6.00,1,24,"4838",0.00,1100000095,0.00,0.204,0.000,1,12.511,10.340,15.229,12.586,15.229,12.586,0.000,0.000,21.000,"",15.860," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,91.37,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,91.370,75.510,91.370,75.510,15.860,0,0,0,0,0.000,0,"00035","0000000356"
0,0,0,1100000439,"448","LECHE LS ENT FORT ACD SACH  X1L",10.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",37.550," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,216.37,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,216.370,178.820,216.370,178.820,37.550,1100000428,0,0,0,0.000,0,"00035","0000000357"
0,0,0,1100001344,"491","LECHE LS ULT DESC FORT VIT X1L",10.00,1,16,"491",0.00,1100001344,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",37.550," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,216.37,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,216.370,178.820,216.370,178.820,37.550,1100000428,0,0,0,0.000,0,"00035","0000000358"
0,0,0,1100000868,"1432","YM UNION C/PALO 10 X1/2KG OC",10.00,1,10,"1432",0.00,1100000868,0.00,0.500,0.000,1,32.694,27.020,39.233,32.424,39.233,32.424,0.000,0.000,21.000,"",68.090," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,392.33,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,392.330,324.240,392.330,324.240,68.090,0,0,0,0,0.000,0,"00035","0000000359"
0,0,0,1100001257,"2950","LECHE 03 VITAL INFANTIL X200ML",30.00,1,30,"2950",0.00,1100001257,0.00,0.200,0.000,1,11.686,9.658,14.549,12.024,14.549,12.024,0.000,0.000,21.000,"",75.750," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,436.47,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,436.470,360.720,436.470,360.720,75.750,0,0,0,0,0.000,0,"00036","0000000360"
0,0,0,1100001015,"1042","DCE LS DE LECHE COLONIAL X250GS",6.00,1,12,"1042",0.00,1100001015,0.00,0.250,0.000,1,19.955,16.492,24.447,20.204,24.447,20.204,0.000,0.000,21.000,"",25.460," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,146.68,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,146.680,121.220,146.680,121.220,25.460,1100000429,0,0,0,0.000,0,"00036","0000000361"
0,0,0,1100001101,"1202","QUESO CREMA CASAMCREM ENT X300GS",6.00,1,12,"1202",0.00,1100001101,0.00,0.300,0.000,1,36.305,30.004,45.200,37.355,45.200,37.355,0.000,0.000,21.000,"",47.070," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,271.20,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,271.200,224.130,271.200,224.130,47.070,1100000429,0,0,0,0.000,0,"00036","0000000362"
0,0,0,1100001103,"1203","QUESO CREMA CASAMCREM LIGHT X300GS",12.00,1,12,"1203",0.00,1100001103,0.00,0.300,0.000,1,36.305,30.004,45.200,37.355,45.200,37.355,0.000,0.000,21.000,"",94.140," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,542.40,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,542.400,448.260,542.400,448.260,94.140,1100001537,0,0,0,0.000,0,"00036","0000000363"
0,0,0,1100000013,"54","MANTECA LS X200GS",10.00,1,10,"54",0.00,1100000013,0.00,0.200,0.000,1,31.381,25.935,39.227,32.419,39.227,32.419,0.000,0.000,21.000,"",68.080," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,392.27,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,392.270,324.190,392.270,324.190,68.080,0,0,0,0,0.000,0,"00036","0000000364"
0,0,0,1100001413,"11010","MANTECA TONADITA X200GS",20.00,1,30,"11010",0.00,1100001413,0.00,0.200,0.000,1,24.977,20.642,29.876,24.691,29.876,24.691,0.000,0.000,21.000,"",103.700," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,597.52,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,597.520,493.820,597.520,493.820,103.700,0,0,0,0,0.000,0,"00036","0000000365"
