id,idmaopera,idcabeza,idarticulo,codigo,nombre,cantidad,univenta,unibulto,oricod,cantorig,idoriginal,sdocant,kilos,volumen,listaprecio,precosto,precostosiva,preunita,preunitasiva,prearti,preartisiva,interno,despor,tasaiva,switch,ivauni,alcohol,perceibruto,nofactura,espromocion,iddeposito,oferfecha,oferbonif,oferbonifcant,idfrio,pesable,escambio,stock,total,idcuerfac,desctociva,desctosiva,registro,idfuerzavta,codvalido,idcabeunifica,idprodpromo,idprodregalo,cada,entrega,internofin,idctavta,uniciva,unisiva,uniciva2,unisiva2,ivauni2,idenvase,idprodgenera,hojaactual,bondigitada,cantkilos,comprome,idope,idcuerpo
0,0,0,1100001401,"5315","FLAN DANETTE 190 GS.",6.00,1,24,"5315",0.00,1100001401,0.00,0.190,0.000,1,20.389,16.850,25.372,20.969,25.372,20.969,0.000,0.000,21.000,"",26.420," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,152.23,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,152.230,125.810,152.230,125.810,26.420,1100001533,0,0,0,0.000,0,"00059","0000000688"
0,0,0,1100000362,"530","POSTRE DANETTE PACK X 190 GRS.",12.00,1,36,"530",0.00,1100000362,0.00,0.190,0.000,1,23.562,19.473,29.322,24.233,29.322,24.233,0.000,0.000,21.000,"",61.070," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,351.86,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,351.860,290.790,351.860,290.790,61.070,1100001533,0,0,0,0.000,0,"00059","0000000689"
0,0,0,1100001013,"932","FLAN SERENITO FORT. PACK 2 X 210GS",6.00,1,24,"932",0.00,1100001013,0.00,0.210,0.000,1,21.025,17.376,26.176,21.633,26.176,21.633,0.000,0.000,21.000,"",27.260," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,157.06,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,157.060,129.800,157.060,129.800,27.260,1100001533,0,0,0,0.000,0,"00059","0000000690"
0,0,0,1100000608,"160","QUESO LS CREMON HORMA X3KG",1.00,1,6,"160",0.00,1100000608,0.00,3.250,0.000,1,145.964,120.631,178.076,147.170,178.076,147.170,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00060","0000000691"
0,0,0,1100000523,"90","QUESO LS FIAMBRIN PROC X2KG",1.00,1,9,"90",0.00,1100000523,0.00,2.000,0.000,1,327.929,271.016,391.515,323.566,391.515,323.566,0.000,0.000,21.000,"",67.950," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,391.52,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,391.520,323.570,391.520,323.570,67.950,1100000428,0,0,0,0.000,0,"00060","0000000692"
0,0,0,1100000140,"328","QUESO LS RALLADO X40GS",10.00,1,90,"328",0.00,1100000140,0.00,0.040,0.000,1,13.943,11.523,17.021,14.067,17.021,14.067,0.000,0.000,21.000,"",29.540," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,170.21,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,170.210,140.670,170.210,140.670,29.540,1100001535,0,0,0,0.000,0,"00060","0000000693"
0,0,0,1100000013,"54","MANTECA LS X200GS",10.00,1,10,"54",0.00,1100000013,0.00,0.200,0.000,1,31.381,25.935,39.227,32.419,39.227,32.419,0.000,0.000,21.000,"",68.080," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,392.27,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,392.270,324.190,392.270,324.190,68.080,0,0,0,0,0.000,0,"00060","0000000694"
0,0,0,1100000909,"1288","SALCHICHA GJA IRIS  X10+2UNID",5.00,1,10,"1288",0.00,1100000909,0.00,0.520,0.000,1,31.940,26.397,39.127,32.336,39.127,32.336,0.000,0.000,21.000,"",33.950," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,195.64,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,195.640,161.690,195.640,161.690,33.950,0,0,0,0,0.000,0,"00060","0000000695"
0,0,0,1100000018,"260","SALCHICHA GJA IRIS X6UNID",5.00,1,50,"260",0.00,1100000018,0.00,0.260,0.000,1,18.506,15.294,22.640,18.711,22.640,18.711,0.000,0.000,21.000,"",19.650," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,113.20,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,113.200,93.550,113.200,93.550,19.650,1100001535,0,0,0,0.000,0,"00060","0000000696"
0,0,0,1100001375,"170","CREMA DE LECHE LS X200CC",15.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,21.644,17.888,26.463,21.870,26.463,21.870,0.000,0.000,21.000,"",68.890," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,396.95,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,396.950,328.060,396.950,328.060,68.890,1100001534,0,0,0,0.000,0,"00061","0000000697"
0,0,0,1100000087,"4848","SALCH. VIENA PALADINI X 6",24.00,1,24,"4848",0.00,1100000087,0.00,0.204,0.000,1,20.393,16.854,25.032,20.688,25.032,20.688,0.000,0.000,21.000,"",104.270," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,600.77,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,600.770,496.500,600.770,496.500,104.270,0,0,0,0,0.000,0,"00061","0000000698"
0,0,0,1100000608,"160","QUESO LS CREMON HORMA X3KG",1.00,1,6,"160",0.00,1100000608,0.00,3.250,0.000,1,145.964,120.631,178.076,147.170,178.076,147.170,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00061","0000000699"
0,0,0,1100000798,"5306","HAMBURGUESA CONG PALAD X 4 UNID",10.00,1,18,"5306",0.00,1100000798,0.00,0.332,0.000,1,44.942,37.142,56.120,46.380,56.120,46.380,0.000,0.000,21.000,"",97.400," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,561.20,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,561.200,463.800,561.200,463.800,97.400,0,0,0,0,0.000,0,"00061","0000000700"
0,0,0,1100001488,"11452","MILANESA DE SOJA CLASICA 2 X 15",5.00,1,15,"11452",0.00,1100001488,0.00,0.000,0.000,1,13.562,11.208,16.546,13.674,16.546,13.674,0.000,0.000,21.000,"",14.360," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,82.73,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,82.730,68.370,82.730,68.370,14.360,0,0,0,0,0.000,0,"00061","0000000701"
0,0,0,1100000079,"198","CHOC.CINDOR T.BRICK X 250CM.",6.00,1,24,"198",0.00,1100000079,0.00,0.250,0.000,1,20.389,16.850,25.377,20.973,25.377,20.973,0.000,0.000,21.000,"",26.430," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,152.26,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,152.260,125.830,152.260,125.830,26.430,0,0,0,0,0.000,0,"00061","0000000702"
0,0,0,1100000181,"304","POSTRE STO. M&M P.120G.",6.00,1,20,"304",0.00,1100000181,0.00,0.120,0.000,1,21.663,17.903,26.976,22.294,26.976,22.294,0.000,0.000,21.000,"",28.090," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,161.86,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,161.860,133.770,161.860,133.770,28.090,1100000429,0,0,0,0.000,0,"00061","0000000703"
0,0,0,1100000026,"6130","YOGURISIMO C/CEREALES X 166GRS",6.00,1,20,"6130",0.00,1100000026,0.00,0.166,0.000,1,20.389,16.850,25.379,20.974,25.379,20.974,0.000,0.000,21.000,"",26.430," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,152.27,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,152.270,125.840,152.270,125.840,26.430,1100000429,0,0,0,0.000,0,"00061","0000000704"
0,0,0,1100001101,"1202","QUESO CREMA CASAMCREM ENT X300GS",3.00,1,12,"1202",0.00,1100001101,0.00,0.300,0.000,1,36.305,30.004,45.200,37.355,45.200,37.355,0.000,0.000,21.000,"",23.530," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,135.60,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,135.600,112.070,135.600,112.070,23.530,1100000429,0,0,0,0.000,0,"00061","0000000705"
0,0,0,1100000362,"530","POSTRE DANETTE PACK X 190 GRS.",2.00,1,36,"530",0.00,1100000362,0.00,0.190,0.000,1,23.562,19.473,29.322,24.233,29.322,24.233,0.000,0.000,21.000,"",10.180," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,58.64,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,58.640,48.460,58.640,48.460,10.180,1100001533,0,0,0,0.000,0,"00061","0000000706"
0,0,0,1100000554,"6423","YOGURISIMO FORT ENT SACHET 1.300KS.",3.00,1,12,"6423",0.00,1100000554,0.00,1.300,0.000,1,28.671,23.695,35.695,29.500,35.695,29.500,0.000,0.000,21.000,"",18.590," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,107.09,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,107.090,88.500,107.090,88.500,18.590,1100000428,0,0,0,0.000,0,"00061","0000000707"
0,0,0,1100000439,"448","LECHE LS ENT FORT ACD SACH  X1L",6.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",22.530," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,129.82,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,129.820,107.290,129.820,107.290,22.530,1100000428,0,0,0,0.000,0,"00061","0000000708"
0,0,0,1100001344,"491","LECHE LS ULT DESC FORT VIT X1L",5.00,1,16,"491",0.00,1100001344,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",18.780," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,108.19,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,108.190,89.410,108.190,89.410,18.780,1100000428,0,0,0,0.000,0,"00061","0000000709"
0,0,0,1100000549,"406","DCE LS DE LECHE COLONIAL X400G",6.00,1,12,"406",0.00,1100000549,0.00,0.400,0.000,1,29.335,24.244,35.922,29.688,35.922,29.688,0.000,0.000,21.000,"",37.410," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,215.53,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,215.530,178.120,215.530,178.120,37.410,1100000429,0,0,0,0.000,0,"00061","0000000710"
0,0,0,1100000545,"376","QUESO LS EN HEBRAS X150GS",2.00,1,12,"376",0.00,1100000545,0.00,0.150,0.000,1,37.944,31.359,46.454,38.392,46.454,38.392,0.000,0.000,21.000,"",16.120," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,92.91,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,92.910,76.790,92.910,76.790,16.120,0,0,0,0,0.000,0,"00061","0000000711"
0,0,0,1100000439,"448","LECHE LS ENT FORT ACD SACH  X1L",5.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",18.780," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,108.19,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,108.190,89.410,108.190,89.410,18.780,1100000428,0,0,0,0.000,0,"00062","0000000712"
0,0,0,1100001034,"1621","LECHE LS UAT DESC E/C VIT B9 BRICK X1L",5.00,1,12,"1621",0.00,1100001034,0.00,1.000,0.000,1,22.829,18.867,27.966,23.112,27.966,23.112,0.000,0.000,21.000,"",24.270," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,139.83,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,139.830,115.560,139.830,115.560,24.270,0,0,0,0,0.000,0,"00062","0000000713"
0,0,0,1100000410,"6012","YOGUR FIRME FORTIF. C/H X 190G",12.00,1,20,"6012",0.00,1100000410,0.00,0.190,0.000,1,15.292,12.638,19.031,15.728,19.031,15.728,0.000,0.000,21.000,"",39.630," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,228.37,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,228.370,188.740,228.370,188.740,39.630,1100000429,0,0,0,0.000,0,"00062","0000000714"
0,0,0,1100000026,"6130","YOGURISIMO C/CEREALES X 166GRS",4.00,1,20,"6130",0.00,1100000026,0.00,0.166,0.000,1,20.389,16.850,25.379,20.974,25.379,20.974,0.000,0.000,21.000,"",17.620," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,101.52,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,101.520,83.900,101.520,83.900,17.620,1100000429,0,0,0,0.000,0,"00062","0000000715"
0,0,0,1100001375,"170","CREMA DE LECHE LS X200CC",5.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,21.644,17.888,26.463,21.870,26.463,21.870,0.000,0.000,21.000,"",22.960," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,132.32,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,132.320,109.360,132.320,109.360,22.960,1100001534,0,0,0,0.000,0,"00062","0000000716"
0,0,0,1100001197,"1104","SER FIME FORT. POTE 195GRS.",4.00,1,20,"1104",0.00,1100001197,0.00,0.195,0.000,1,15.292,12.638,19.036,15.732,19.036,15.732,0.000,0.000,21.000,"",13.210," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,76.14,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,76.140,62.930,76.140,62.930,13.210,1100000429,0,0,0,0.000,0,"00062","0000000717"
0,0,0,1100000079,"198","CHOC.CINDOR T.BRICK X 250CM.",5.00,1,24,"198",0.00,1100000079,0.00,0.250,0.000,1,20.389,16.850,25.377,20.973,25.377,20.973,0.000,0.000,21.000,"",22.020," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,126.89,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,126.890,104.870,126.890,104.870,22.020,0,0,0,0,0.000,0,"00062","0000000718"
0,0,0,1100000013,"54","MANTECA LS X200GS",10.00,1,10,"54",0.00,1100000013,0.00,0.200,0.000,1,31.381,25.935,39.227,32.419,39.227,32.419,0.000,0.000,21.000,"",68.080," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,392.27,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,392.270,324.190,392.270,324.190,68.080,0,0,0,0,0.000,0,"00062","0000000719"
0,0,0,1100000087,"4848","SALCH. VIENA PALADINI X 6",5.00,1,24,"4848",0.00,1100000087,0.00,0.204,0.000,1,20.393,16.854,25.032,20.688,25.032,20.688,0.000,0.000,21.000,"",21.720," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,125.16,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,125.160,103.440,125.160,103.440,21.720,0,0,0,0,0.000,0,"00062","0000000720"
0,0,0,1100001627,"5500","LEVADURA CLASICA (FRESCA) X 20 UNID",1.00,1,1,"5500",0.00,1100001627,0.00,1.000,0.000,1,112.484,92.962,135.468,111.957,135.468,111.957,0.000,0.000,21.000,"",23.510," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,135.47,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,135.470,111.960,135.470,111.960,23.510,0,0,0,0,0.000,0,"00062","0000000721"
0,0,0,1100001375,"170","CREMA DE LECHE LS X200CC",6.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,21.644,17.888,26.463,21.870,26.463,21.870,0.000,0.000,21.000,"",27.560," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,158.78,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,158.780,131.220,158.780,131.220,27.560,1100001534,0,0,0,0.000,0,"00063","0000000722"
0,0,0,1100000439,"448","LECHE LS ENT FORT ACD SACH  X1L",5.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",18.780," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,108.19,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,108.190,89.410,108.190,89.410,18.780,1100000428,0,0,0,0.000,0,"00063","0000000723"
0,0,0,1100001344,"491","LECHE LS ULT DESC FORT VIT X1L",5.00,1,16,"491",0.00,1100001344,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",18.780," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,108.19,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,108.190,89.410,108.190,89.410,18.780,1100000428,0,0,0,0.000,0,"00063","0000000724"
0,0,0,1100000800,"219","QUESO LS RALLADO X80GS",3.00,1,112,"219",0.00,1100000800,0.00,0.080,0.000,1,26.656,22.030,32.520,26.876,32.520,26.876,0.000,0.000,21.000,"",16.930," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,97.56,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,97.560,80.630,97.560,80.630,16.930,1100001535,0,0,0,0.000,0,"00063","0000000725"
0,0,0,1100000026,"6130","YOGURISIMO C/CEREALES X 166GRS",6.00,1,20,"6130",0.00,1100000026,0.00,0.166,0.000,1,20.389,16.850,25.379,20.974,25.379,20.974,0.000,0.000,21.000,"",26.430," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,152.27,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,152.270,125.840,152.270,125.840,26.430,1100000429,0,0,0,0.000,0,"00063","0000000726"
0,0,0,1100000410,"6012","YOGUR FIRME FORTIF. C/H X 190G",12.00,1,20,"6012",0.00,1100000410,0.00,0.190,0.000,1,15.292,12.638,19.031,15.728,19.031,15.728,0.000,0.000,21.000,"",39.630," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,228.37,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,228.370,188.740,228.370,188.740,39.630,1100000429,0,0,0,0.000,0,"00063","0000000727"
0,0,0,1100000181,"304","POSTRE STO. M&M P.120G.",6.00,1,20,"304",0.00,1100000181,0.00,0.120,0.000,1,21.663,17.903,26.976,22.294,26.976,22.294,0.000,0.000,21.000,"",28.090," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,161.86,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,161.860,133.770,161.860,133.770,28.090,1100000429,0,0,0,0.000,0,"00063","0000000728"
0,0,0,1100000362,"530","POSTRE DANETTE PACK X 190 GRS.",3.00,1,36,"530",0.00,1100000362,0.00,0.190,0.000,1,23.562,19.473,29.322,24.233,29.322,24.233,0.000,0.000,21.000,"",15.270," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,87.97,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,87.970,72.700,87.970,72.700,15.270,1100001533,0,0,0,0.000,0,"00063","0000000729"
0,0,0,1100001103,"1203","QUESO CREMA CASAMCREM LIGHT X300GS",2.00,1,12,"1203",0.00,1100001103,0.00,0.300,0.000,1,36.305,30.004,45.200,37.355,45.200,37.355,0.000,0.000,21.000,"",15.690," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,90.40,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,90.400,74.710,90.400,74.710,15.690,1100001537,0,0,0,0.000,0,"00063","0000000730"
0,0,0,1100000800,"219","QUESO LS RALLADO X80GS",6.00,1,112,"219",0.00,1100000800,0.00,0.080,0.000,1,26.656,22.030,32.520,26.876,32.520,26.876,0.000,0.000,21.000,"",33.860," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,195.12,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,195.120,161.260,195.120,161.260,33.860,1100001535,0,0,0,0.000,0,"00064","0000000731"
0,0,0,1100001022,"692","QUESO LS RALLADO X200GS",3.00,1,54,"692",0.00,1100001022,0.00,0.200,0.000,1,63.946,52.848,78.334,64.739,78.334,64.739,0.000,0.000,21.000,"",40.790," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,235.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,235.000,194.210,235.000,194.210,40.790,1100001535,0,0,0,0.000,0,"00064","0000000732"
0,0,0,1100000798,"5306","HAMBURGUESA CONG PALAD X 4 UNID",6.00,1,18,"5306",0.00,1100000798,0.00,0.332,0.000,1,44.942,37.142,56.120,46.380,56.120,46.380,0.000,0.000,21.000,"",58.440," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,336.72,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,336.720,278.280,336.720,278.280,58.440,0,0,0,0,0.000,0,"00064","0000000733"
0,0,0,1100000439,"448","LECHE LS ENT FORT ACD SACH  X1L",24.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",90.120," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,519.29,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,519.290,429.170,519.290,429.170,90.120,1100000428,0,0,0,0.000,0,"00064","0000000734"
0,0,0,1100001344,"491","LECHE LS ULT DESC FORT VIT X1L",32.00,1,16,"491",0.00,1100001344,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",120.170," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,692.38,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,692.380,572.210,692.380,572.210,120.170,1100000428,0,0,0,0.000,0,"00064","0000000735"
0,0,0,1100000554,"6423","YOGURISIMO FORT ENT SACHET 1.300KS.",6.00,1,12,"6423",0.00,1100000554,0.00,1.300,0.000,1,28.671,23.695,35.695,29.500,35.695,29.500,0.000,0.000,21.000,"",37.170," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,214.17,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,214.170,177.000,214.170,177.000,37.170,1100000428,0,0,0,0.000,0,"00064","0000000736"
0,0,0,1100001375,"170","CREMA DE LECHE LS X200CC",12.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,21.644,17.888,26.463,21.870,26.463,21.870,0.000,0.000,21.000,"",55.110," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,317.56,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,317.560,262.450,317.560,262.450,55.110,1100001534,0,0,0,0.000,0,"00064","0000000737"
0,0,0,1100000298,"472","CREMA DE LECHE LS X360CC",6.00,1,12,"472",0.00,1100000298,0.00,0.360,0.000,1,38.151,31.530,46.698,38.593,46.698,38.593,0.000,0.000,21.000,"",48.630," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,280.19,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,280.190,231.560,280.190,231.560,48.630,1100000429,0,0,0,0.000,0,"00064","0000000738"
0,0,0,1100001103,"1203","QUESO CREMA CASAMCREM LIGHT X300GS",6.00,1,12,"1203",0.00,1100001103,0.00,0.300,0.000,1,36.305,30.004,45.200,37.355,45.200,37.355,0.000,0.000,21.000,"",47.070," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,271.20,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,271.200,224.130,271.200,224.130,47.070,1100001537,0,0,0,0.000,0,"00064","0000000739"
0,0,0,1100001101,"1202","QUESO CREMA CASAMCREM ENT X300GS",6.00,1,12,"1202",0.00,1100001101,0.00,0.300,0.000,1,36.305,30.004,45.200,37.355,45.200,37.355,0.000,0.000,21.000,"",47.070," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,271.20,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,271.200,224.130,271.200,224.130,47.070,1100000429,0,0,0,0.000,0,"00064","0000000740"
0,0,0,1100000384,"618","QUESO LS FINLANDIA LIGHT X200GS",1.00,1,24,"618",0.00,1100000384,0.00,0.200,0.000,1,27.749,22.933,33.973,28.077,33.973,28.077,0.000,0.000,21.000,"",5.900," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,33.97,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,33.970,28.070,33.970,28.070,5.900,1100001535,0,0,0,0.000,0,"00064","0000000741"
0,0,0,1100001052,"1459","QUESO LS PORT SALUT LIGHT X200GS",1.00,1,24,"1459",0.00,1100001052,0.00,0.200,0.000,1,27.749,22.933,33.993,28.093,33.993,28.093,0.000,0.000,21.000,"",5.900," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,33.99,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,33.990,28.090,33.990,28.090,5.900,1100001535,0,0,0,0.000,0,"00064","0000000742"
0,0,0,1100001048,"1314","QUESO LS CREMON VIT A-D X200GS",1.00,1,24,"1314",0.00,1100001048,0.00,0.200,0.000,1,27.749,22.933,33.993,28.093,33.993,28.093,0.000,0.000,21.000,"",5.900," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,33.99,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,33.990,28.090,33.990,28.090,5.900,1100001535,0,0,0,0.000,0,"00064","0000000743"
