id,idmaopera,idcabeza,idarticulo,codigo,nombre,cantidad,univenta,unibulto,oricod,cantorig,idoriginal,sdocant,kilos,volumen,listaprecio,precosto,precostosiva,preunita,preunitasiva,prearti,preartisiva,interno,despor,tasaiva,switch,ivauni,alcohol,perceibruto,nofactura,espromocion,iddeposito,oferfecha,oferbonif,oferbonifcant,idfrio,pesable,escambio,stock,total,idcuerfac,desctociva,desctosiva,registro,idfuerzavta,codvalido,idcabeunifica,idprodpromo,idprodregalo,cada,entrega,internofin,idctavta,uniciva,unisiva,uniciva2,unisiva2,ivauni2,idenvase,idprodgenera,hojaactual,bondigitada,cantkilos,comprome,idope,idcuerpo
0,0,0,1100000012,"52","MANTECA L.S. X100 GRS.",10.00,1,20,"52",0.00,1100000012,0.00,0.100,0.000,1,14.875,12.293,18.184,15.028,18.184,15.028,0.000,0.000,21.000,"",31.560," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,181.84,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,181.840,150.280,181.840,150.280,31.560,0,0,0,0,0.000,0,"00015","0000000110"
0,0,0,1100000383,"94","DANONINO A/LAC PACK X 140G",3.00,1,36,"94",0.00,1100000383,0.00,0.140,0.000,1,14.007,11.576,17.434,14.408,17.434,14.408,0.000,0.000,21.000,"",9.080," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,52.30,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,52.300,43.220,52.300,43.220,9.080,1100000429,0,0,0,0.000,0,"00015","0000000111"
0,0,0,1100000021,"95","POSTRE SERENITO X 130 GRS.",6.00,1,20,"95",0.00,1100000021,0.00,0.125,0.000,1,12.734,10.524,15.862,13.109,15.862,13.109,0.000,0.000,21.000,"",16.520," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,95.17,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,95.170,78.650,95.170,78.650,16.520,1100000429,0,0,0,0.000,0,"00015","0000000112"
0,0,0,1100000608,"160","QUESO LS CREMON D/CREM H. 3KGS",1.00,1,6,"160",0.00,1100000608,0.00,3.250,0.000,1,104.225,86.136,127.154,105.086,127.154,105.086,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00015","0000000113"
0,0,0,1100001375,"170","CREMA LS UAT POTE 200 CC",12.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,17.059,14.098,20.856,17.236,20.856,17.236,0.000,0.000,21.000,"",43.440," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,250.27,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,250.270,206.830,250.270,206.830,43.440,1100000429,0,0,0,0.000,0,"00015","0000000114"
0,0,0,1100000800,"219","QUESO LS RALLADO BOLSA 80 GRS.",6.00,1,112,"219",0.00,1100000800,0.00,0.800,0.000,1,19.542,16.150,23.839,19.702,23.839,19.702,0.000,0.000,21.000,"",24.820," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,143.03,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,143.030,118.210,143.030,118.210,24.820,1100000429,0,0,0,0.000,0,"00015","0000000115"
0,0,0,1100000545,"376","QUESO LS EN HEBRAS SOBRE 150 G",4.00,1,12,"376",0.00,1100000545,0.00,0.150,0.000,1,31.760,26.248,38.882,32.134,38.882,32.134,0.000,0.000,21.000,"",26.990," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,155.53,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,155.530,128.540,155.530,128.540,26.990,0,0,0,0,0.000,0,"00015","0000000116"
0,0,0,1100000362,"530","POSTRE DANETTE PACK X 190 GRS.",6.00,1,36,"530",0.00,1100000362,0.00,0.190,0.000,1,19.740,16.314,24.565,20.302,24.565,20.302,0.000,0.000,21.000,"",25.580," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,147.39,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,147.390,121.810,147.390,121.810,25.580,1100000429,0,0,0,0.000,0,"00015","0000000117"
0,0,0,1100001101,"1202","QUESO CREMA CASAMCREM ENT P.300GS",6.00,1,12,"1202",0.00,1100001101,0.00,0.300,0.000,1,28.660,23.686,35.682,29.489,35.682,29.489,0.000,0.000,21.000,"",37.160," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,214.09,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,214.090,176.930,214.090,176.930,37.160,1100000429,0,0,0,0.000,0,"00015","0000000118"
0,0,0,1100000867,"1431","YM UNION C/PALO 10 X 1 O.C.",10.00,1,10,"1431",0.00,1100000867,0.00,1.000,0.000,1,49.704,41.078,59.422,49.109,59.422,49.109,0.000,0.000,21.000,"",103.130," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,594.22,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,594.220,491.090,594.220,491.090,103.130,0,0,0,0,0.000,0,"00015","0000000119"
0,0,0,1100001195,"1511","YM MAÑANITA CAMP/MOM X1K  FLEX",10.00,1,10,"1511",0.00,1100001195,0.00,1.000,0.000,1,48.244,39.871,57.676,47.666,57.676,47.666,0.000,0.000,21.000,"",100.100," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,576.76,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,576.760,476.660,576.760,476.660,100.100,0,0,0,0,0.000,0,"00015","0000000120"
0,0,0,1100000763,"3244","KINDER SORPRESA LUI/LEI  T 24 UNID 480G",1.00,1,8,"3244",0.00,1100000763,0.00,0.480,0.000,1,407.200,336.529,457.771,378.323,457.771,378.323,0.000,0.000,21.000,"",79.450," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,457.77,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,457.770,378.320,457.770,378.320,79.450,0,0,0,0,0.000,0,"00015","0000000121"
0,0,0,1100000096,"4839","SALCHICHA VIENA X 12 FELA",12.00,1,12,"4839",0.00,1100000096,0.00,0.408,0.000,1,22.720,18.777,28.327,23.411,28.327,23.411,0.000,0.000,21.000,"",58.990," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,339.92,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,339.920,280.930,339.920,280.930,58.990,0,0,0,0,0.000,0,"00015","0000000122"
0,0,0,1100000089,"4850","SALCHICHON PRIMAVERA PALADINI",1.00,1,4,"4850",0.00,1100000089,0.00,2.500,0.000,1,76.784,63.458,94.275,77.913,94.275,77.913,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00015","0000000123"
0,0,0,1100000207,"4852","PANCETA SALADA PALADINI",1.00,1,6,"4852",0.00,1100000207,0.00,1.700,0.000,1,172.794,142.805,212.350,175.496,212.350,175.496,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00015","0000000124"
0,0,0,1100000410,"6012","YOGUR FIRME FORTIF. C/H X 190G",8.00,1,20,"6012",0.00,1100000410,0.00,0.190,0.000,1,9.557,7.898,11.893,9.829,11.893,9.829,0.000,0.000,21.000,"",16.510," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,95.14,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,95.140,78.630,95.140,78.630,16.510,1100000429,0,0,0,0.000,0,"00015","0000000125"
0,0,0,1100000301,"6827","DANONINO BEBIBLE /FX 400GS",1.00,1,12,"6827",0.00,1100000301,0.00,0.400,0.000,1,37.592,31.068,46.803,38.680,46.803,38.680,0.000,0.000,21.000,"",8.120," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,46.80,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,46.800,38.680,46.800,38.680,8.120,0,0,0,0,0.000,0,"00015","0000000126"
0,0,0,1100000248,"9574","ACTIMEL PACK  600GS",1.00,1,8,"9574",0.00,1100000248,0.00,0.600,0.000,1,56.068,46.337,69.822,57.704,69.822,57.704,0.000,0.000,21.000,"",12.120," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,69.82,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,69.820,57.700,69.820,57.700,12.120,0,0,0,0,0.000,0,"00015","0000000127"
0,0,0,1100001385,"9656","YOGURISIMO TETRABRICK 1KG",2.00,1,16,"9656",0.00,1100001385,0.00,1.000,0.000,1,23.225,19.194,28.915,23.897,28.915,23.897,0.000,0.000,21.000,"",10.040," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,57.83,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,57.830,47.790,57.830,47.790,10.040,1100000428,0,0,0,0.000,0,"00015","0000000128"
0,0,0,1100001413,"11010","MANTECA TONADITA X 200GS",5.00,1,30,"11010",0.00,1100001413,0.00,0.200,0.000,1,20.121,16.629,24.049,19.875,24.049,19.875,0.000,0.000,21.000,"",20.870," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,120.25,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,120.250,99.380,120.250,99.380,20.870,0,0,0,0,0.000,0,"00015","0000000129"
0,0,0,1100001416,"11011","MANTECA TONADITA 100 GS",10.00,1,60,"11011",0.00,1100001416,0.00,0.100,0.000,1,10.240,8.463,12.240,10.116,12.240,10.116,0.000,0.000,21.000,"",21.240," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,122.40,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,122.400,101.160,122.400,101.160,21.240,0,0,0,0,0.000,0,"00015","0000000130"
0,0,0,1100000021,"95","POSTRE SERENITO X 130 GRS.",2.00,1,20,"95",0.00,1100000021,0.00,0.125,0.000,1,12.734,10.524,15.862,13.109,15.862,13.109,0.000,0.000,21.000,"",5.510," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,31.72,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,31.720,26.210,31.720,26.210,5.510,1100000429,0,0,0,0.000,0,"00016","0000000131"
0,0,0,1100001375,"170","CREMA LS UAT POTE 200 CC",4.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,17.059,14.098,20.856,17.236,20.856,17.236,0.000,0.000,21.000,"",14.480," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,83.42,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,83.420,68.940,83.420,68.940,14.480,1100000429,0,0,0,0.000,0,"00016","0000000132"
0,0,0,1100000140,"328","RALLADO L.S. SACHET 40 GRS.",10.00,1,90,"328",0.00,1100000140,0.00,0.040,0.000,1,11.230,9.281,13.709,11.330,13.709,11.330,0.000,0.000,21.000,"",23.790," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,137.09,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,137.090,113.300,137.090,113.300,23.790,1100000429,0,0,0,0.000,0,"00016","0000000133"
0,0,0,1100000439,"448","LECHE LS ENT.FORT.ACD SACH  1L",8.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,14.601,12.067,17.814,14.722,17.814,14.722,0.000,0.000,21.000,"",24.730," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,142.51,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,142.510,117.780,142.510,117.780,24.730,1100000428,0,0,0,0.000,0,"00016","0000000134"
0,0,0,1100000095,"4838","SALCHICHA VIENA X 6 FELA",8.00,1,24,"4838",0.00,1100000095,0.00,0.204,0.000,1,11.662,9.638,14.193,11.730,14.193,11.730,0.000,0.000,21.000,"",19.710," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,113.54,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,113.540,93.830,113.540,93.830,19.710,0,0,0,0,0.000,0,"00016","0000000135"
0,0,0,1100000410,"6012","YOGUR FIRME FORTIF. C/H X 190G",2.00,1,20,"6012",0.00,1100000410,0.00,0.190,0.000,1,9.557,7.898,11.893,9.829,11.893,9.829,0.000,0.000,21.000,"",4.130," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,23.79,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,23.790,19.660,23.790,19.660,4.130,1100000429,0,0,0,0.000,0,"00016","0000000136"
0,0,0,1100000026,"6130","YOGURISIMO C/CEREALES X 166GRS",2.00,1,20,"6130",0.00,1100000026,0.00,0.166,0.000,1,14.007,11.576,17.435,14.409,17.435,14.409,0.000,0.000,21.000,"",6.050," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,34.87,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,34.870,28.820,34.870,28.820,6.050,1100000429,0,0,0,0.000,0,"00016","0000000137"
0,0,0,1100000021,"95","POSTRE SERENITO X 130 GRS.",3.00,1,20,"95",0.00,1100000021,0.00,0.125,0.000,1,12.734,10.524,15.862,13.109,15.862,13.109,0.000,0.000,21.000,"",8.260," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,47.59,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,47.590,39.330,47.590,39.330,8.260,1100000429,0,0,0,0.000,0,"00017","0000000138"
0,0,0,1100000079,"198","CHOC.CINDOR T.BRICK X 250CM.",12.00,1,24,"198",0.00,1100000079,0.00,0.250,0.000,1,17.193,14.209,21.400,17.686,21.400,17.686,0.000,0.000,21.000,"",44.570," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,256.80,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,256.800,212.230,256.800,212.230,44.570,0,0,0,0,0.000,0,"00017","0000000139"
0,0,0,1100000800,"219","QUESO LS RALLADO BOLSA 80 GRS.",3.00,1,112,"219",0.00,1100000800,0.00,0.800,0.000,1,19.542,16.150,23.839,19.702,23.839,19.702,0.000,0.000,21.000,"",12.410," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,71.52,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,71.520,59.110,71.520,59.110,12.410,1100000429,0,0,0,0.000,0,"00017","0000000140"
0,0,0,1100000181,"304","POSTRE STO. M&M P.120G.",3.00,1,20,"304",0.00,1100000181,0.00,0.120,0.000,1,17.831,14.736,22.205,18.351,22.205,18.351,0.000,0.000,21.000,"",11.560," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,66.62,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,66.620,55.060,66.620,55.060,11.560,1100000429,0,0,0,0.000,0,"00017","0000000141"
0,0,0,1100000439,"448","LECHE LS ENT.FORT.ACD SACH  1L",40.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,14.601,12.067,17.814,14.722,17.814,14.722,0.000,0.000,21.000,"",123.670," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,712.56,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,712.560,588.890,712.560,588.890,123.670,1100000428,0,0,0,0.000,0,"00017","0000000142"
0,0,0,1100001344,"491","LECHE LS  ULTRA DESC FORT VIT SAC X 1L",10.00,1,16,"491",0.00,1100001344,0.00,1.000,0.000,1,14.601,12.067,17.814,14.722,17.814,14.722,0.000,0.000,21.000,"",30.920," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,178.14,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,178.140,147.220,178.140,147.220,30.920,1100000428,0,0,0,0.000,0,"00017","0000000143"
0,0,0,1100000775,"993","YOGUR SER C/CEREAL POTE  165GS",8.00,1,20,"993",0.00,1100000775,0.00,0.165,0.000,1,14.007,11.576,17.437,14.411,17.437,14.411,0.000,0.000,21.000,"",24.210," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,139.50,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,139.500,115.290,139.500,115.290,24.210,1100000429,0,0,0,0.000,0,"00017","0000000144"
0,0,0,1100001197,"1104","SER FIME F POTE 195GRS.",7.00,1,20,"1104",0.00,1100001197,0.00,0.195,0.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,"",0.000," ",1,1,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,1100000429,0,0,0,0.000,0,"00017","0000000145"
0,0,0,1100000868,"1432","YM UNION C/PALO 10X 1/2 O.C.",20.00,1,10,"1432",0.00,1100000868,0.00,0.500,0.000,1,17.971,14.852,21.565,17.822,21.565,17.822,0.000,0.000,21.000,"",74.850," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,431.30,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,431.300,356.450,431.300,356.450,74.850,0,0,0,0,0.000,0,"00017","0000000146"
0,0,0,1100000064,"5333","YOGURISIMO GO F. BOTELLITA X185GR",16.00,1,35,"5333",0.00,1100000064,0.00,0.190,0.000,1,12.734,10.524,15.855,13.103,15.855,13.103,0.000,0.000,21.000,"",44.030," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,253.68,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,253.680,209.650,253.680,209.650,44.030,1100001517,0,0,0,0.000,0,"00017","0000000147"
0,0,0,1100000410,"6012","YOGUR FIRME FORTIF. C/H X 190G",4.00,1,20,"6012",0.00,1100000410,0.00,0.190,0.000,1,9.557,7.898,11.893,9.829,11.893,9.829,0.000,0.000,21.000,"",8.260," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,47.57,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,47.570,39.310,47.570,39.310,8.260,1100000429,0,0,0,0.000,0,"00017","0000000148"
0,0,0,1100000026,"6130","YOGURISIMO C/CEREALES X 166GRS",12.00,1,20,"6130",0.00,1100000026,0.00,0.166,0.000,1,14.007,11.576,17.435,14.409,17.435,14.409,0.000,0.000,21.000,"",36.310," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,209.22,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,209.220,172.910,209.220,172.910,36.310,1100000429,0,0,0,0.000,0,"00017","0000000149"
0,0,0,1100000443,"6430","DANONINO BEBIBLE /F BOT. X 185GR",5.00,1,35,"6430",0.00,1100000443,0.00,0.190,0.000,1,15.293,12.639,19.041,15.736,19.041,15.736,0.000,0.000,21.000,"",16.520," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,95.21,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,95.210,78.690,95.210,78.690,16.520,1100001517,0,0,0,0.000,0,"00017","0000000150"
0,0,0,1100000301,"6827","DANONINO BEBIBLE /FX 400GS",1.00,1,12,"6827",0.00,1100000301,0.00,0.400,0.000,1,37.592,31.068,46.803,38.680,46.803,38.680,0.000,0.000,21.000,"",8.120," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,46.80,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,46.800,38.680,46.800,38.680,8.120,0,0,0,0,0.000,0,"00017","0000000151"
0,0,0,1100001277,"9105","YOGUR SER DESC JOYFUL C/FRT X 125GS",4.00,1,12,"9105",0.00,1100001277,0.00,0.195,0.000,1,17.193,14.209,21.401,17.687,21.401,17.687,0.000,0.000,21.000,"",14.860," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,85.60,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,85.600,70.740,85.600,70.740,14.860,1100000429,0,0,0,0.000,0,"00017","0000000152"
0,0,0,1100000248,"9574","ACTIMEL PACK  600GS",1.00,1,8,"9574",0.00,1100000248,0.00,0.600,0.000,1,56.068,46.337,69.822,57.704,69.822,57.704,0.000,0.000,21.000,"",12.120," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,69.82,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,69.820,57.700,69.820,57.700,12.120,0,0,0,0,0.000,0,"00017","0000000153"
0,0,0,1100001375,"170","CREMA LS UAT POTE 200 CC",6.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,17.059,14.098,20.856,17.236,20.856,17.236,0.000,0.000,21.000,"",21.720," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,125.14,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,125.140,103.420,125.140,103.420,21.720,1100000429,0,0,0,0.000,0,"00018","0000000154"
0,0,0,1100000140,"328","RALLADO L.S. SACHET 40 GRS.",20.00,1,90,"328",0.00,1100000140,0.00,0.040,0.000,1,11.230,9.281,13.709,11.330,13.709,11.330,0.000,0.000,21.000,"",47.580," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,274.18,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,274.180,226.600,274.180,226.600,47.580,1100000429,0,0,0,0.000,0,"00018","0000000155"
0,0,0,1100000438,"441","LECHE LS DES.FORT.A,C,D SQ 1L",3.00,1,16,"441",0.00,1100000438,0.00,1.000,0.000,1,19.695,16.277,23.495,19.417,23.495,19.417,0.000,0.000,21.000,"",12.230," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,70.49,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,70.490,58.260,70.490,58.260,12.230,1100000428,0,0,0,0.000,0,"00018","0000000156"
0,0,0,1100000439,"448","LECHE LS ENT.FORT.ACD SACH  1L",10.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,14.601,12.067,17.814,14.722,17.814,14.722,0.000,0.000,21.000,"",30.920," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,178.14,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,178.140,147.220,178.140,147.220,30.920,1100000428,0,0,0,0.000,0,"00018","0000000157"
0,0,0,1100001101,"1202","QUESO CREMA CASAMCREM ENT P.300GS",1.00,1,12,"1202",0.00,1100001101,0.00,0.300,0.000,1,28.660,23.686,35.682,29.489,35.682,29.489,0.000,0.000,21.000,"",6.190," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,35.68,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,35.680,29.490,35.680,29.490,6.190,1100000429,0,0,0,0.000,0,"00018","0000000158"
0,0,0,1100000311,"3157","ARROZ ALA LARGO FINO 5 X 1KGS.",5.00,1,5,"3157",0.00,1100000311,0.00,1.000,0.000,1,11.559,9.553,14.452,11.944,14.452,11.944,0.000,0.000,21.000,"",12.540," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,72.26,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,72.260,59.720,72.260,59.720,12.540,0,0,0,0,0.000,0,"00018","0000000159"
0,0,0,1100000312,"3158","ARROZ ALA LGO.FINO 10 X 1/2KGS",20.00,1,10,"3158",0.00,1100000312,0.00,0.500,0.000,1,6.143,5.077,7.680,6.347,7.680,6.347,0.000,0.000,21.000,"",26.660," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,153.60,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,153.600,126.940,153.600,126.940,26.660,0,0,0,0,0.000,0,"00018","0000000160"
0,0,0,1100000084,"4843","BONDIOLA PALADINI",1.00,1,5,"4843",0.00,1100000084,0.00,0.700,0.000,1,221.363,182.945,265.487,219.411,265.487,219.411,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00018","0000000161"
0,0,0,1100000410,"6012","YOGUR FIRME FORTIF. C/H X 190G",10.00,1,20,"6012",0.00,1100000410,0.00,0.190,0.000,1,9.557,7.898,11.893,9.829,11.893,9.829,0.000,0.000,21.000,"",20.640," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,118.93,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,118.930,98.290,118.930,98.290,20.640,1100000429,0,0,0,0.000,0,"00018","0000000162"
0,0,0,1100000021,"95","POSTRE SERENITO X 130 GRS.",4.00,1,20,"95",0.00,1100000021,0.00,0.125,0.000,1,12.734,10.524,15.862,13.109,15.862,13.109,0.000,0.000,21.000,"",11.010," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,63.45,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,63.450,52.440,63.450,52.440,11.010,1100000429,0,0,0,0.000,0,"00019","0000000163"
0,0,0,1100000036,"102","SER C/COLCHON DE FRUTAS X 190G",3.00,1,20,"102",0.00,1100000036,0.00,0.190,0.000,1,15.930,13.165,19.813,16.374,19.813,16.374,0.000,0.000,21.000,"",10.320," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,59.44,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,59.440,49.120,59.440,49.120,10.320,1100000429,0,0,0,0.000,0,"00019","0000000164"
